1.301183	0.164300	0.144000	-0.907100	0.907100	1.501378	0.373435	0.187551	-0.492748	-0.801852	0.028424	0.004298	84.280540	165.084533	1.50165987	1.301183
1.401309	0.202400	0.160600	-0.907100	0.907100	1.601447	0.397754	0.199888	-0.783873	-0.620615	0.028997	0.004136	140.549245	130.910287	1.601743937	1.401309
1.501378	0.242700	0.173300	-0.907100	0.907100	1.702020	0.422085	0.212255	-0.907111	-0.420623	0.029174	0.003990	164.368668	92.255790	1.702274799	1.501378
1.601447	0.281700	0.182000	0.907100	0.907100	1.802109	0.446182	0.224529	-0.907111	-0.191658	0.029062	0.003876	179.027404	48.001470	1.802423954	1.601447
1.70202	0.316800	0.186700	0.907100	0.907100	1.901744	0.470048	0.236712	-0.884899	0.061113	0.028783	0.003807	181.991048	-0.854072	1.902040958	1.70202
1.802109	0.347900	0.187500	0.907100	0.907100	2.001307	0.493768	0.248849	-0.722642	0.332175	0.028426	0.003805	150.630007	-53.245057	2.001680851	1.802109
1.901744	0.375000	0.184300	0.907100	0.907100	2.101454	0.517492	0.261018	-0.536005	0.632972	0.028057	0.003899	114.556888	-111.383021	2.101881981	1.901744
2.001307	0.398100	0.177100	0.907100	0.907100	2.201272	0.540995	0.273106	-0.326347	0.907111	0.027725	0.004131	74.034212	-164.368668	2.20160079	2.001307
2.101454	0.417300	0.169400	0.907100	0.849400	2.301612	0.564472	0.285213	-0.098280	0.907111	0.027472	0.004517	29.953295	-164.834884	2.301998854	2.101454
2.201272	0.432400	0.163900	0.907100	-0.907100	2.401462	0.587680	0.297217	0.163475	0.907111	0.027338	0.005048	-20.638692	-179.258204	2.401815891	2.201272
2.301612	0.443700	0.162400	0.907100	-0.907100	2.501096	0.610677	0.309148	0.431550	0.907111	0.027359	0.005682	-72.452258	-186.284204	2.501374006	2.301612
2.401462	0.450900	0.164800	0.907100	-0.907100	2.601250	0.633626	0.321092	0.739844	0.827501	0.027582	0.006376	-132.039293	-170.897068	2.601501942	2.401462
2.501096	0.454200	0.171200	0.907100	-0.907100	2.701800	0.656491	0.333033	0.907111	0.654042	0.028058	0.007084	-164.368668	-137.370981	2.702033997	2.501096
2.60125	0.458000	0.181600	-0.496300	-0.907100	2.801406	0.678962	0.344809	0.907111	0.455221	0.028774	0.007758	-175.708140	-98.942956	2.801836967	2.60125
2.7018	0.465300	0.196000	-0.907100	-0.907100	2.901945	0.701456	0.356640	0.907111	0.232379	0.029674	0.008360	-184.641004	-55.871968	2.902262926	2.7018
2.801406	0.476600	0.214300	-0.907100	-0.907100	3.001042	0.723438	0.368246	0.907111	-0.010407	0.030682	0.008854	-186.284204	-8.946277	3.001339912	2.801406
2.901945	0.491900	0.236600	-0.907100	-0.907100	3.101085	0.745433	0.379905	0.751475	-0.282411	0.031732	0.009219	-156.202787	43.626676	3.101446867	2.901945
3.001042	0.511100	0.262900	-0.907100	-0.907100	3.201654	0.767337	0.391565	0.565926	-0.578771	0.032760	0.009442	-120.339990	100.907019	3.201920986	3.001042
3.101085	0.534300	0.293100	-0.907100	-0.907100	3.301770	0.788933	0.403110	0.348955	-0.894399	0.033704	0.009520	-78.403813	161.911696	3.302027941	3.101085
3.201654	0.561500	0.325100	-0.907100	-0.907100	3.401455	0.810221	0.414542	0.105752	-0.907111	0.034508	0.009477	-31.397576	164.368668	3.40176487	3.201654
3.30177	0.592600	0.355400	-0.907100	0.907100	3.501015	0.831264	0.425895	-0.157518	-0.907111	0.035132	0.009351	19.487341	179.027404	3.501338005	3.30177
3.401455	0.627700	0.381600	-0.907100	0.907100	3.601548	0.852284	0.437291	-0.450463	-0.907111	0.035546	0.009182	76.107782	186.284204	3.601831913	3.401455
3.501015	0.666800	0.404000	-0.907100	0.907100	3.701443	0.872939	0.448545	-0.769995	-0.889039	0.035729	0.008993	137.866857	182.791265	3.701742887	3.501015
3.601548	0.709900	0.422300	-0.907100	0.907100	3.801523	0.893394	0.459750	-0.907111	-0.719871	0.035676	0.008798	164.368668	150.094350	3.801826	3.601548
3.701443	0.752500	0.436700	0.417900	0.907100	3.901126	0.913511	0.470829	-0.907111	-0.538076	0.035432	0.008608	175.074668	114.957070	3.901560783	3.701443
3.801523	0.791700	0.447100	0.907100	0.907100	4.001774	0.933589	0.481949	-0.907111	-0.326490	0.035059	0.008427	184.327404	74.061680	4.002043962	3.801523
3.901126	0.826800	0.453600	0.907100	0.907100	4.101342	0.953199	0.492874	-0.907111	-0.097521	0.034604	0.008263	186.284204	29.806600	4.101722956	3.901126
4.001774	0.858000	0.456100	0.907100	0.907100	4.201515	0.972670	0.503788	-0.907111	0.160918	0.034105	0.008124	186.284204	-20.144437	4.201861858	4.001774
4.101342	0.885300	0.454600	0.907100	0.907100	4.301409	0.991823	0.514591	-0.765412	0.443047	0.033588	0.008021	158.896654	-74.674430	4.301857948	4.101342
4.201515	0.908500	0.449100	0.907100	0.907100	4.401555	1.010757	0.525341	-0.579015	0.749207	0.033074	0.007972	122.869848	-133.848966	4.402149916	4.201515
4.301409	0.927800	0.439700	0.907100	0.907100	4.501049	1.029296	0.535938	-0.381628	0.907111	0.032579	0.008000	84.718879	-164.368668	4.501436949	4.301409
4.401555	0.943200	0.430700	0.907100	-0.462600	4.601148	1.047671	0.546515	-0.161492	0.907111	0.032118	0.008115	42.170993	-175.435844	4.601569891	4.401555
4.501049	0.954500	0.425300	0.907100	-0.907100	4.701270	1.065767	0.557008	0.092276	0.907111	0.031707	0.008308	-6.877287	-184.506204	4.701773882	4.501049
4.601148	0.961900	0.423800	0.907100	-0.907100	4.802557	1.083781	0.567534	0.358936	0.907111	0.031363	0.008560	-58.417391	-186.284204	4.803136826	4.601148
4.70127	0.965400	0.426300	0.907100	-0.907100	4.901059	1.101013	0.577681	0.644586	0.792412	0.031104	0.008847	-113.627788	-164.115213	4.901585817	4.70127
4.802557	0.964800	0.432800	0.907100	-0.907100	5.001651	1.118315	0.587953	0.907111	0.608182	0.030956	0.009145	-164.368668	-128.507220	5.002044916	4.802557
4.901059	0.964000	0.443200	0.439700	-0.907100	5.101679	1.135220	0.598074	0.907111	0.404463	0.030924	0.009431	-168.145260	-89.132401	5.102010965	4.901059
5.001651	0.965900	0.457700	-0.907100	-0.907100	5.201359	1.151763	0.608066	0.907111	0.164628	0.030993	0.009679	-180.897004	-42.777089	5.201668978	5.001651
5.101679	0.971700	0.476000	-0.907100	-0.907100	5.301032	1.167999	0.617962	0.895022	-0.083394	0.031132	0.009873	-183.947540	5.160643	5.301335812	5.101679
5.201359	0.981500	0.498400	-0.907100	-0.907100	5.401435	1.184041	0.627832	0.725835	-0.372081	0.031312	0.009998	-151.247163	60.958015	5.401813984	5.201359
5.301032	0.995300	0.524700	-0.907100	-0.907100	5.501596	1.199727	0.637579	0.530123	-0.674910	0.031499	0.010047	-113.419908	119.488815	5.501878977	5.301032
5.401435	1.013000	0.555000	-0.907100	-0.907100	5.602166	1.215156	0.647263	0.314267	-0.907111	0.031664	0.010021	-71.699316	164.368668	5.602491856	5.401435
5.501596	1.034700	0.585600	-0.907100	-0.556500	5.702293	1.230191	0.656803	0.066482	-0.907111	0.031777	0.009935	-23.807417	167.201516	5.702582836	5.501596
5.602166	1.060400	0.613700	-0.907100	0.907100	5.807330	1.245613	0.666699	-0.203314	-0.907111	0.031819	0.009814	28.338857	180.429804	5.807611942	5.602166
5.702293	1.090000	0.637800	-0.907100	0.907100	5.901076	1.259069	0.675433	-0.503649	-0.907111	0.031765	0.009674	86.387455	186.284204	5.901433945	5.702293
5.80733	1.123600	0.657900	-0.907100	0.907100	6.001269	1.273128	0.684663	-0.829857	-0.878191	0.031611	0.009528	149.437047	180.694585	6.001641989	5.80733
5.901076	1.160900	0.674100	-0.907100	0.907100	6.101326	1.286830	0.693773	-0.907111	-0.719349	0.031357	0.009380	164.368668	149.993635	6.101758003	5.901076
6.001269	1.197200	0.686300	0.907100	0.907100	6.201476	1.300206	0.702782	-0.907111	-0.531585	0.031028	0.009236	179.027404	113.702537	6.201847792	6.001269
6.101326	1.229500	0.694600	0.907100	0.907100	6.302086	1.313297	0.711720	-0.907111	-0.325680	0.030653	0.009096	186.284204	73.905243	6.302412987	6.101326
6.201476	1.257900	0.698800	0.907100	0.907100	6.401103	1.325840	0.720405	-0.907111	-0.085985	0.030252	0.008963	186.284204	27.576885	6.401472807	6.201476
6.302086	1.282300	0.699100	0.907100	0.907100	6.501180	1.338172	0.729070	-0.907111	0.166978	0.029841	0.008841	186.284204	-21.315746	6.501529932	6.302086
6.401103	1.302700	0.695400	0.907100	0.907100	6.601247	1.350152	0.737619	-0.767738	0.448773	0.029429	0.008736	159.346222	-75.781121	6.601513863	6.401103
6.50118	1.319200	0.687800	0.907100	0.907100	6.701326	1.361780	0.746052	-0.595387	0.748435	0.029023	0.008657	126.034138	-133.699809	6.701681852	6.50118
6.601247	1.331700	0.676200	0.907100	0.907100	6.801393	1.373052	0.754366	-0.395667	0.907111	0.028627	0.008620	87.432380	-164.368668	6.801746845	6.601247
6.701326	1.340200	0.665100	0.907100	-0.542300	6.901462	1.383966	0.762561	-0.173763	0.907111	0.028246	0.008633	44.542766	-176.079820	6.901748896	6.701326
6.801393	1.344800	0.657600	0.907100	-0.907100	7.001056	1.394472	0.770598	0.064222	0.907111	0.027883	0.008691	-1.455113	-184.825004	7.001477957	6.801393
6.901462	1.345400	0.654100	0.907100	-0.907100	7.101107	1.404665	0.778550	0.329846	0.907111	0.027544	0.008785	-52.794857	-186.284204	7.101498842	6.901462
7.001056	1.342000	0.654600	0.907100	-0.907100	7.201235	1.414503	0.786384	0.617663	0.776666	0.027239	0.008903	-108.424177	-161.071844	7.201589823	7.001056
7.101107	1.334600	0.659000	0.907100	-0.907100	7.301756	1.424012	0.794125	0.907111	0.594988	0.026979	0.009029	-164.368668	-125.957113	7.302111864	7.101107
7.201235	1.326700	0.667400	0.808500	-0.907100	7.401615	1.433091	0.801688	0.907111	0.382696	0.026770	0.009149	-165.165356	-84.925207	7.401930809	7.201235
7.301756	1.321100	0.679700	-0.907100	-0.907100	7.502263	1.441872	0.809184	0.907111	0.151418	0.026610	0.009250	-179.421804	-40.223874	7.502707958	7.301756
7.401615	1.319500	0.696100	-0.907100	-0.907100	7.601887	1.450196	0.816476	0.878816	-0.116429	0.026486	0.009318	-180.815283	11.545635	7.602227926	7.401615
7.502263	1.321900	0.716400	-0.907100	-0.907100	7.701178	1.458126	0.823617	0.705294	-0.398591	0.026384	0.009345	-147.276986	66.081940	7.701550961	7.502263
7.601887	1.328200	0.740600	-0.907100	-0.907100	7.802297	1.465826	0.830757	0.511800	-0.704506	0.026290	0.009330	-109.878492	125.209213	7.802656889	7.601887
7.701178	1.338500	0.768900	-0.907100	-0.907100	7.901852	1.473035	0.837655	0.285777	-0.907111	0.026188	0.009273	-66.192809	164.368668	7.902133942	7.701178
7.802297	1.352700	0.797100	-0.907100	-0.122200	8.001466	1.479878	0.844427	0.038957	-0.907111	0.026064	0.009186	-18.487293	170.710660	8.001838923	7.802297
7.901852	1.371000	0.822400	-0.907100	0.907100	8.101632	1.486386	0.851102	-0.245239	-0.907111	0.025909	0.009084	36.441989	182.167004	8.10200882	7.901852
8.001466	1.393100	0.843700	-0.907100	0.907100	8.201705	1.492513	0.857637	-0.539356	-0.907111	0.025716	0.008977	93.289001	186.284204	8.202066898	8.001466
8.101632	1.419300	0.861000	-0.907100	0.907100	8.302342	1.498296	0.864072	-0.876077	-0.877434	0.025484	0.008870	158.370326	180.548210	8.302663803	8.101632
8.201705	1.448400	0.874400	-0.907100	0.907100	8.401184	1.503606	0.870257	-0.907111	-0.719351	0.025220	0.008766	164.368668	149.993850	8.401483774	8.201705
8.302342	1.476300	0.883800	0.907100	0.907100	8.501155	1.508604	0.876377	-0.907111	-0.532129	0.024939	0.008664	179.027404	113.807581	8.501581907	8.302342
8.401184	1.500200	0.889200	0.907100	0.907100	8.601068	1.513224	0.882354	-0.907111	-0.321410	0.024654	0.008565	186.284204	73.079861	8.601439953	8.401184
8.501155	1.520100	0.890700	0.907100	0.907100	8.701179	1.517478	0.888205	-0.907111	-0.092897	0.024374	0.008468	186.284204	28.912995	8.701459885	8.501155
8.601068	1.536100	0.888200	0.907100	0.907100	8.801247	1.521354	0.893912	-0.907111	0.164284	0.024102	0.008373	186.284204	-20.795056	8.801528931	8.601068
8.701179	1.548100	0.881700	0.907100	0.907100	8.901088	1.524848	0.899465	-0.763204	0.444889	0.023841	0.008284	158.469926	-75.030357	8.901482821	8.701179
8.801247	1.556100	0.871300	0.907100	0.907100	9.001935	1.527998	0.904931	-0.585539	0.743530	0.023587	0.008205	124.130737	-132.751730	9.002457857	8.801247
8.901088	1.560200	0.856900	0.907100	0.907100	9.101522	1.530736	0.910185	-0.391813	0.907111	0.023340	0.008147	86.687411	-164.368668	9.101941824	8.901088
9.001935	1.560300	0.842900	0.907100	-0.506900	9.201539	1.533114	0.915319	-0.170742	0.907111	0.023097	0.008116	43.958866	-175.793788	9.201849937	9.001935
9.101522	1.556400	0.832600	0.907100	-0.907100	9.301165	1.535112	0.920289	0.072378	0.907111	0.022856	0.008111	-3.031445	-184.683404	9.301652908	9.101522
9.201539	1.548600	0.826200	0.907100	-0.907100	9.401653	1.536755	0.925156	0.331902	0.907111	0.022617	0.008129	-53.192222	-186.284204	9.402023792	9.201539
9.301165	1.536800	0.823800	0.907100	-0.907100	9.501284	1.538014	0.929836	0.618633	0.770078	0.022382	0.008161	-108.611712	-159.798526	9.5015769	9.301165
9.401653	1.521000	0.825300	0.907100	-0.907100	9.601817	1.538914	0.934410	0.907111	0.586782	0.022154	0.008200	-164.368668	-124.370932	9.602088928	9.401653
9.501284	1.504700	0.830900	0.701300	-0.907100	9.701393	1.539438	0.938794	0.907111	0.366995	0.021941	0.008235	-166.031532	-81.890655	9.701741934	9.501284
9.601817	1.490900	0.840300	-0.907100	-0.907100	9.801525	1.539600	0.943054	0.907111	0.138854	0.021743	0.008258	-179.850604	-37.795402	9.801992893	9.601817
9.701393	1.481000	0.853800	-0.907100	-0.907100	9.901115	1.539398	0.947143	0.868466	-0.130840	0.021560	0.008263	-178.814780	14.330897	9.901426792	9.701393
9.801525	1.475100	0.871200	-0.907100	-0.907100	10.001086	1.538834	0.951099	0.693758	-0.414737	0.021386	0.008244	-145.047351	69.202608	10.00145793	9.801525
9.901115	1.473200	0.892600	-0.907100	-0.907100	10.101035	1.537908	0.954903	0.492495	-0.729094	0.021218	0.008202	-106.147125	129.961466	10.10141277	9.901115
10.001086	1.475200	0.918000	-0.907100	-0.907100	10.201804	1.536612	0.958586	0.270402	-0.907111	0.021048	0.008138	-63.221027	164.368668	10.20216489	10.001086
10.101035	1.481300	0.943200	-0.907100	0.067200	10.301070	1.534981	0.962064	0.010939	-0.907111	0.020874	0.008063	-13.071966	172.241012	10.3018918	10.101035
10.201804	1.491200	0.965300	-0.907100	0.907100	10.401422	1.532977	0.965428	-0.258400	-0.907111	0.020691	0.007986	38.985861	182.924604	10.40174389	10.201804
10.30107	1.505200	0.983400	-0.907100	0.907100	10.501432	1.530626	0.968628	-0.570358	-0.907111	0.020502	0.007913	99.281117	186.284204	10.50170183	10.30107
10.401422	1.523100	0.997600	-0.907100	0.907100	10.601267	1.527929	0.971669	-0.897810	-0.893478	0.020311	0.007845	162.570992	183.649105	10.6015439	10.401422
10.501432	1.543300	1.007700	-0.907100	0.907100	10.701260	1.524881	0.974562	-0.907111	-0.724988	0.020126	0.007783	164.368668	151.083485	10.70158696	10.501432
10.601267	1.562000	1.013900	0.907100	0.907100	10.801478	1.521480	0.977307	-0.907111	-0.544008	0.019956	0.007724	179.027404	116.103720	10.8024528	10.601267
10.70126	1.576700	1.016200	0.907100	0.907100	10.901386	1.517747	0.979890	-0.907111	-0.340269	0.019807	0.007666	186.284204	76.724965	10.90168691	10.70126
10.801478	1.587500	1.014400	0.907100	0.907100	11.001063	1.513686	0.982312	-0.907111	-0.102174	0.019677	0.007606	186.284204	30.706013	11.00139499	10.801478
10.901386	1.594300	1.008700	0.907100	0.907100	11.101234	1.509267	0.984591	-0.870092	0.148439	0.019566	0.007543	179.129091	-17.732523	11.10198379	10.901386
11.001063	1.597100	0.999000	0.907100	0.907100	11.201128	1.504527	0.986709	-0.708808	0.427608	0.019469	0.007478	147.956185	-71.690255	11.20158792	11.001063
11.101234	1.595900	0.985400	0.907100	0.907100	11.301685	1.499423	0.988684	-0.525382	0.724477	0.019380	0.007412	112.503681	-129.069087	11.30227089	11.101234
11.201128	1.590800	0.967800	0.907100	0.907100	11.401428	1.494034	0.990486	-0.325123	0.907111	0.019293	0.007352	73.797488	-164.368668	11.40172696	11.201128
11.301685	1.581700	0.950500	0.907100	-0.298600	11.501231	1.488320	0.992134	-0.097304	0.907111	0.019201	0.007304	29.764710	-174.110724	11.50152993	11.301685
11.401428	1.568700	0.936600	0.907100	-0.907100	11.602334	1.482206	0.993644	0.146654	0.907111	0.019101	0.007269	-17.387436	-183.850204	11.60257697	11.401428
11.501231	1.551700	0.926600	0.907100	-0.907100	11.701022	1.475927	0.994964	0.419142	0.907111	0.018988	0.007247	-70.053931	-186.284204	11.70126295	11.501231
11.602334	1.530700	0.920700	0.907100	-0.907100	11.801092	1.469249	0.996146	0.713561	0.765084	0.018860	0.007234	-126.959371	-158.833210	11.80153894	11.602334
11.701022	1.505700	0.918700	0.907100	-0.907100	11.901723	1.462221	0.997175	0.907111	0.581514	0.018719	0.007225	-164.368668	-123.352771	11.90200186	11.701022
11.801092	1.481100	0.920600	-0.275100	-0.907100	12.001356	1.454960	0.998037	0.907111	0.373174	0.018570	0.007215	-173.920844	-83.084808	12.00167298	11.801092
11.901723	1.459800	0.926500	-0.907100	-0.907100	12.101448	1.447364	0.998746	0.907111	0.134359	0.018419	0.007199	-183.756204	-36.926605	12.1017828	11.901723
12.001356	1.442400	0.936400	-0.907100	-0.907100	12.201201	1.439498	0.999295	0.883647	-0.129789	0.018269	0.007172	-181.749043	14.127761	12.20155287	12.001356
12.101448	1.429100	0.950300	-0.907100	-0.907100	12.301275	1.431315	0.999688	0.702428	-0.419246	0.018122	0.007134	-146.722960	70.074070	12.30173492	12.101448
12.201201	1.419700	0.968100	-0.907100	-0.907100	12.401334	1.422844	0.999923	0.506068	-0.728237	0.017977	0.007085	-108.770630	129.795899	12.40170097	12.201201
12.301275	1.414300	0.989900	-0.907100	-0.907100	12.501412	1.414088	1.000000	0.278429	-0.907111	0.017834	0.007030	-64.772598	164.368668	12.5016799	12.301275
12.401334	1.412800	1.011600	-0.907100	0.053400	12.601990	1.405007	0.999918	0.030238	-0.907111	0.017694	0.006975	-16.802199	172.129508	12.60235786	12.401334
12.501412	1.415300	1.030200	-0.907100	0.907100	12.701068	1.395789	0.999681	-0.248321	-0.907111	0.017559	0.006928	37.037801	182.869404	12.70146799	12.501412
12.60199	1.421800	1.044700	-0.907100	0.907100	12.802316	1.386096	0.999278	-0.554137	-0.907111	0.017433	0.006890	96.145759	186.284204	12.80258083	12.60199
12.701068	1.432200	1.055300	-0.907100	0.907100	12.901734	1.376314	0.998726	-0.879066	-0.893616	0.017323	0.006862	158.948015	183.675820	12.90207696	12.701068
12.802316	1.445400	1.062000	-0.907100	0.907100	13.001359	1.366254	0.998016	-0.907111	-0.736723	0.017238	0.006841	164.368668	153.351515	13.00164199	12.802316
12.901734	1.457300	1.064600	0.907100	0.907100	13.101865	1.355848	0.997141	-0.907111	-0.545504	0.017186	0.006824	179.027404	116.392774	13.10219979	12.901734
13.001359	1.465200	1.063300	0.907100	0.907100	13.201464	1.345286	0.996117	-0.907111	-0.341802	0.017165	0.006806	186.284204	77.021229	13.20182085	13.001359
13.101865	1.469100	1.058000	0.907100	0.907100	13.301557	1.334428	0.994931	-0.907111	-0.109548	0.017172	0.006785	186.284204	32.131205	13.30188394	13.101865
13.201464	1.469100	1.048800	0.907100	0.907100	13.401178	1.323382	0.993595	-0.887423	0.140359	0.017202	0.006757	182.478959	-16.170836	13.4014678	13.201464
13.301557	1.465000	1.035600	0.907100	0.907100	13.501201	1.312057	0.992096	-0.719042	0.418819	0.017248	0.006722	149.934248	-69.991621	13.50156093	13.301557
13.401178	1.457100	1.018400	0.907100	0.907100	13.601264	1.300498	0.990440	-0.544484	0.720681	0.017301	0.006678	116.195695	-128.335401	13.60152578	13.401178
13.501201	1.445100	0.997200	0.907100	0.907100	13.701329	1.288715	0.988627	-0.330784	0.907111	0.017352	0.006630	74.891638	-164.368668	13.70173383	13.501201
13.601264	1.429200	0.976300	0.907100	-0.192400	13.801431	1.276709	0.986657	-0.105051	0.907111	0.017395	0.006584	31.261984	-173.252628	13.80174184	13.601264
13.701329	1.409300	0.958700	0.907100	-0.907100	13.901030	1.264551	0.984542	0.149301	0.907111	0.017420	0.006541	-17.899070	-183.425404	13.90141082	13.701329
13.801431	1.385400	0.945000	0.907100	-0.907100	14.001111	1.252128	0.982261	0.426393	0.907111	0.017423	0.006505	-71.455468	-186.284204	14.00145698	13.801431
13.90103	1.357600	0.935300	0.907100	-0.907100	14.101630	1.239447	0.979814	0.720488	0.773551	0.017398	0.006473	-128.298098	-160.469710	14.10193181	13.90103
14.001111	1.325800	0.929600	0.907100	-0.907100	14.201723	1.226623	0.977222	0.907111	0.585279	0.017345	0.006443	-164.368668	-124.080532	14.201998	14.001111
14.10163	1.294400	0.927800	-0.309900	-0.907100	14.301779	1.213614	0.974477	0.907111	0.377501	0.017270	0.006414	-174.202028	-83.921201	14.30204797	14.10163
14.201723	1.266300	0.930000	-0.907100	-0.907100	14.401577	1.200455	0.971585	0.907111	0.139292	0.017181	0.006382	-183.895404	-37.880071	14.40189791	14.201723
14.301779	1.242200	0.936200	-0.907100	-0.907100	14.501920	1.187045	0.968523	0.907111	-0.124312	0.017084	0.006345	-186.284204	13.069281	14.50216079	14.301779
14.401577	1.222000	0.946300	-0.907100	-0.907100	14.601995	1.173498	0.965316	0.750982	-0.407371	0.016984	0.006304	-156.107483	67.778946	14.60230184	14.401577
14.50192	1.205900	0.960400	-0.907100	-0.907100	14.701574	1.159853	0.961974	0.553553	-0.720796	0.016884	0.006262	-117.948520	128.357751	14.70183587	14.50192
14.601995	1.193700	0.978500	-0.907100	-0.907100	14.801165	1.146048	0.958480	0.341757	-0.907111	0.016786	0.006222	-77.012467	164.368668	14.801404	14.601995
14.701574	1.185400	0.996500	-0.907100	-0.018600	14.901713	1.131955	0.954801	0.104457	-0.907111	0.016693	0.006192	-31.147274	171.547748	14.90205693	14.701574
14.801165	1.181200	1.011500	-0.907100	0.907100	15.002258	1.117713	0.950969	-0.169078	-0.907111	0.016609	0.006176	21.721705	182.581404	15.00250697	14.801165
14.901713	1.180900	1.022400	-0.907100	0.907100	15.102360	1.103391	0.947003	-0.456489	-0.907111	0.016539	0.006173	77.272462	186.284204	15.10268784	14.901713
15.002258	1.184500	1.029400	-0.907100	0.907100	15.201896	1.089016	0.942911	-0.767977	-0.889317	0.016491	0.006181	137.476748	182.844901	15.20223093	15.002258
15.10236	1.192200	1.032500	-0.907100	0.907100	15.301050	1.074569	0.938688	-0.907111	-0.731893	0.016473	0.006198	164.368668	152.418005	15.30154586	15.10236
15.201896	1.199300	1.031500	0.569900	0.907100	15.401124	1.059866	0.934279	-0.907111	-0.540278	0.016493	0.006219	176.302828	115.382773	15.40151501	15.201896
15.30105	1.202800	1.026600	0.907100	0.907100	15.501239	1.045040	0.929719	-0.907111	-0.336184	0.016546	0.006239	184.935404	75.935465	15.50152683	15.30105
15.401124	1.202300	1.017700	0.907100	0.907100	15.602385	1.029949	0.924963	-0.907111	-0.103746	0.016630	0.006254	186.284204	31.009831	15.60270095	15.401124
15.501239	1.197800	1.004900	0.907100	0.907100	15.701516	1.015056	0.920157	-0.879813	0.146957	0.016736	0.006260	181.007964	-17.446044	15.70179892	15.501239
15.602385	1.189300	0.988100	0.907100	0.907100	15.801631	0.999918	0.915159	-0.713037	0.426027	0.016857	0.006254	148.773619	-71.384678	15.80190086	15.602385
15.701516	1.176900	0.967300	0.907100	0.907100	15.901386	0.984744	0.910034	-0.527910	0.728689	0.016982	0.006236	112.992242	-129.883207	15.90165782	15.701516
15.801631	1.160600	0.942500	0.907100	0.907100	16.001371	0.969451	0.904754	-0.319758	0.907111	0.017103	0.006206	72.760558	-164.368668	16.00167584	15.801631
15.901386	1.140200	0.918100	0.907100	-0.279100	16.101447	0.954066	0.899326	-0.076835	0.907111	0.017212	0.006170	25.808480	-173.953164	16.10181189	15.901386
16.001371	1.115900	0.897000	0.907100	-0.907100	16.201550	0.938606	0.893754	0.179018	0.907111	0.017299	0.006132	-23.642867	-183.772204	16.20186591	16.001371
16.101447	1.087600	0.879900	0.907100	-0.907100	16.301095	0.923167	0.888073	0.464545	0.907111	0.017358	0.006095	-78.829470	-186.284204	16.30138493	16.101447
16.20155	1.055400	0.866700	0.907100	-0.907100	16.401186	0.907586	0.882221	0.767773	0.778283	0.017386	0.006060	-137.437388	-161.384361	16.40154099	16.20155
16.301095	1.019300	0.857600	0.907100	-0.907100	16.501738	0.891881	0.876201	0.907111	0.584663	0.017379	0.006025	-164.368668	-123.961403	16.502038	16.301095
16.401186	0.983800	0.852300	-0.700600	-0.907100	16.601320	0.876282	0.870102	0.907111	0.382954	0.017344	0.005991	-177.358884	-84.975180	16.60164595	16.401186
16.501738	0.952100	0.851100	-0.907100	-0.907100	16.701424	0.860564	0.863833	0.907111	0.139706	0.017290	0.005956	-185.458204	-37.960092	16.70174789	16.501738
16.60132	0.924400	0.853800	-0.907100	-0.907100	16.801446	0.844826	0.857433	0.907111	-0.117734	0.017226	0.005921	-186.284204	11.797863	16.801687	16.60132
